Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101,Var1_102,Var1_103,Var1_104,Var1_105,Var1_106,Var1_107,Var1_108,Var1_109,Var1_110,Var1_111,Var1_112,Var1_113,Var1_114,Var1_115,Var1_116,Var1_117,Var1_118,Var1_119,Var1_120,Var1_121,Var2,Var3,Var4_1,Var4_2,Var4_3
0.4,0.352941176470588,0.43921568627451,0.568627450980392,0.56078431372549,0.611764705882353,0.403921568627451,0.352941176470588,0.513725490196078,0.474509803921569,0.36078431372549,0.396078431372549,0.623529411764706,0.384313725490196,0.43921568627451,0.564705882352941,0.423529411764706,0.282352941176471,0.301960784313725,0.423529411764706,0.337254901960784,0.498039215686275,0.52156862745098,0.47843137254902,0.294117647058824,0.184313725490196,0.329411764705882,0.396078431372549,0.513725490196078,0.482352941176471,0.47843137254902,0.345098039215686,0.27843137254902,0.2,0.172549019607843,0.313725490196078,0.254901960784314,0.270588235294118,0.450980392156863,0.494117647058824,0.431372549019608,0.286274509803922,0.301960784313725,0.286274509803922,0.254901960784314,0.301960784313725,0.313725490196078,0.501960784313725,0.443137254901961,0.2334433,0.1967248,0.2470861,0.2843268,0.2816919,0.2058966,0.2582941,0.4142139,0.3689269,0.2946336,0.3429504,0.485741,0.4174556,0.428808,0.4429907,0.4605773,0.4230958,0.5001402,0.4440467,0.3760836,0.4106277,0.4596503,0.3947206,0.2795623,0.3616173,0.3500802,0.3389259,0.2035581,0.2781823,0.2534676,0.3008727,0.196162,-3.97591616893342,-1.62862839673362,1.7158246791134,-0.354514861029554,6.52546484271491,-1.38322771298279,-0.728281411772023,1.90892885243593,2.72704248982153,3.08665483897091,-1.63382753876936,-3.14056889859409,0.0393889147067952,1.3647522713514,1.91720994089794,0.0587799939670799,-1.38693276166004,-1.14800619547522,-0.971986986060935,0.44386167429498,0.434727393477389,-0.663780954210187,-1.07313544188058,0.113339786004262,3.94689675768611,-1.27190712284637,-0.470735271782188,1.69784943859461,0.537535910217986,-0.934641497811043,1.70771084740785,-3.28221371497211,-0.808543140263656,0.565443429371965,-1.78440762320859,-0.698427044842309,-2.60738915695504,1.15888376533523,0.649103918392424,1.20644297564837,83,245,0.317647058823529,0.27843137254902,0.305882352941176
0.184313725490196,0.156862745098039,0.36078431372549,0.470588235294118,0.415686274509804,0.364705882352941,0.490196078431373,0.152941176470588,0.133333333333333,0.270588235294118,0.180392156862745,0.219607843137255,0.341176470588235,0.380392156862745,0.196078431372549,0.168627450980392,0.188235294117647,0.180392156862745,0.231372549019608,0.219607843137255,0.2,0.274509803921569,0.203921568627451,0.184313725490196,0.231372549019608,0.258823529411765,0.325490196078431,0.4,0.250980392156863,0.247058823529412,0.23921568627451,0.32156862745098,0.247058823529412,0.313725490196078,0.458823529411765,0.137254901960784,0.223529411764706,0.231372549019608,0.262745098039216,0.333333333333333,0.380392156862745,0.368627450980392,0.113725490196078,0.105882352941176,0.137254901960784,0.258823529411765,0.4,0.552941176470588,0.509803921568627,0.2314097,0.1934049,0.3489795,0.2470079,0.2927488,0.2632155,0.3391704,0.3181604,0.391548,0.3836196,0.3481792,0.3940154,0.4652613,0.4780488,0.3738059,0.4233178,0.4519683,0.4873095,0.3810903,0.4062774,0.3789118,0.4001462,0.3541158,0.390076,0.2928423,0.2833642,0.3372046,0.3364499,0.2395073,0.1993357,0.3433399,0.2699923,-0.241329594822294,2.52885131483699,-0.696186407063452,-2.11724755899731,-0.136048210542962,-0.59849946786034,0.265727911664651,-1.83344262909117,-2.52448102589046,-1.82922823543677,-0.120408804096669,-0.0280628907852528,-0.699603215007452,-1.51038006324662,-0.896827233615091,0.947429811845822,-0.365944648238092,-2.56332758351011,-0.0741905729141995,-0.543410473439197,1.79384300716323,-3.3410377553837,-1.09774924406539,-0.00746608902595937,3.6220131514614,2.14537132706745,-0.460444374987077,-1.47845294552808,-1.32715307138111,0.356483142752701,-4.09131076228999,-1.16844582202055,1.74692921310211,-1.32401607952567,1.56942819287814,1.3163529204036,0.701255687556977,1.1084437592079,-2.20562734389483,0.302944857888675,90,245,0.243137254901961,0.227450980392157,0.223529411764706
0.537254901960784,0.580392156862745,0.52156862745098,0.505882352941176,0.435294117647059,0.403921568627451,0.411764705882353,0.509803921568627,0.513725490196078,0.396078431372549,0.392156862745098,0.447058823529412,0.450980392156863,0.470588235294118,0.513725490196078,0.588235294117647,0.407843137254902,0.235294117647059,0.43921568627451,0.56078431372549,0.458823529411765,0.419607843137255,0.498039215686275,0.462745098039216,0.282352941176471,0.431372549019608,0.494117647058824,0.243137254901961,0.270588235294118,0.254901960784314,0.317647058823529,0.407843137254902,0.537254901960784,0.325490196078431,0.207843137254902,0.274509803921569,0.333333333333333,0.247058823529412,0.313725490196078,0.517647058823529,0.345098039215686,0.250980392156863,0.227450980392157,0.254901960784314,0.2,0.266666666666667,0.356862745098039,0.352941176470588,0.270588235294118,0.2449483,0.1955714,0.3420391,0.2620702,0.2819819,0.1792088,0.2852617,0.3288856,0.359272,0.3904852,0.2318743,0.4069787,0.4454091,0.5615045,0.2691059,0.4663602,0.4566253,0.4825188,0.3856417,0.441136,0.3981324,0.2933365,0.4529024,0.3508495,0.3118565,0.2649387,0.4253515,0.2589745,0.262203,0.2698273,0.3750833,0.2350868,-3.32364557132515,-1.12429670012152,-0.839764583236111,-2.08923939091241,3.35731393918925,-1.93716699375948,-1.96256641234786,-1.79792447576387,-1.70170350234934,1.87675235812759,-0.389579336729794,-0.861907178576733,0.251414528963752,-0.31018312460331,-0.191917945421328,1.19528251330805,-1.29493445376414,-1.51668445027719,-0.154340131464652,1.66027257728745,-1.51383979651606,3.95402974805659,2.20136031941331,-0.807885028067314,5.02519859000154,1.83394029685454,-2.49124546133867,-2.73430159699768,-0.846202918495302,1.74341335994254,-1.23590028114509,-0.818852088408429,-1.60311068408532,2.07989600588467,2.61058813365108,1.26468039452639,3.82619913781293,3.37848172457399,2.09344038553144,0.400182850661808,98,248,0.294117647058824,0.270588235294118,0.301960784313725
0.0980392156862745,0.109803921568627,0.113725490196078,0.117647058823529,0.109803921568627,0.105882352941176,0.113725490196078,0.0980392156862745,0.0980392156862745,0.101960784313725,0.109803921568627,0.109803921568627,0.117647058823529,0.101960784313725,0.109803921568627,0.0901960784313725,0.0941176470588235,0.0980392156862745,0.109803921568627,0.0980392156862745,0.101960784313725,0.105882352941176,0.0980392156862745,0.0980392156862745,0.0901960784313725,0.0901960784313725,0.105882352941176,0.0941176470588235,0.105882352941176,0.101960784313725,0.0941176470588235,0.0941176470588235,0.0941176470588235,0.0901960784313725,0.105882352941176,0.0980392156862745,0.0941176470588235,0.0941176470588235,0.105882352941176,0.0941176470588235,0.0980392156862745,0.109803921568627,0.117647058823529,0.0823529411764706,0.0941176470588235,0.101960784313725,0.101960784313725,0.0901960784313725,0.0941176470588235,0.1515508,0.2379975,0.2109411,0.2907051,0.1533265,0.2113028,0.1485619,0.1721945,0.3804457,0.4160987,0.3567675,0.1842548,0.5282208,0.5461946,0.4696269,0.2306087,0.4812739,0.4478995,0.3745082,0.289732,0.3502892,0.2570975,0.3144789,0.4263516,0.3292699,0.2709601,0.4278426,0.5446604,0.2588845,0.2951429,0.4042252,0.486142,0.257534811411915,-0.358445149850365,0.21259602625477,-1.31421003423154,2.89417976783101,-0.115882680389047,-0.20055223237068,-0.0760367614424463,0.626969354637444,0.850127330583212,-0.0263943660635545,0.385848059830566,0.236962532795138,-0.400390506206781,-0.656758198935136,0.110947625095898,-0.510743205930898,-0.225927662444809,0.0789454621982311,0.22343725634035,0.137471565767966,0.417296590726444,0.389404225684077,-0.464234535066183,1.39775716165113,0.0949793184746145,-0.336194153452838,-0.608593529212543,0.0794485910376349,-0.160373383902686,-0.307842036252217,-0.496928048121614,0.109992751248697,-0.0434612509714862,0.11519257213341,0.219926102382423,-0.468853737355445,1.54275294887011,-0.0334630911285948,-0.315479002476632,123,244,0.133333333333333,0.0470588235294118,0.215686274509804
0.184313725490196,0.180392156862745,0.184313725490196,0.180392156862745,0.184313725490196,0.188235294117647,0.180392156862745,0.176470588235294,0.184313725490196,0.184313725490196,0.176470588235294,0.176470588235294,0.211764705882353,0.207843137254902,0.176470588235294,0.180392156862745,0.180392156862745,0.180392156862745,0.176470588235294,0.203921568627451,0.215686274509804,0.180392156862745,0.180392156862745,0.184313725490196,0.184313725490196,0.180392156862745,0.184313725490196,0.211764705882353,0.176470588235294,0.176470588235294,0.180392156862745,0.180392156862745,0.180392156862745,0.203921568627451,0.219607843137255,0.172549019607843,0.176470588235294,0.176470588235294,0.176470588235294,0.172549019607843,0.180392156862745,0.196078431372549,0.176470588235294,0.180392156862745,0.180392156862745,0.172549019607843,0.168627450980392,0.168627450980392,0.168627450980392,0.2450992,0.3472778,0.2718633,0.3066314,0.2677252,0.2667638,0.2622958,0.2728361,0.3790472,0.2888352,0.3424581,0.2795607,0.438547,0.3756531,0.3897124,0.4237515,0.3539814,0.3602513,0.3325367,0.4774411,0.3501895,0.343416,0.3637782,0.4030639,0.386787,0.3842643,0.4253023,0.2929209,0.3670284,0.4339581,0.4053895,0.3124178,0.142759685178286,-0.510818840469098,0.0729313081463291,-1.18057559721597,2.14990038285205,-0.0201998940778499,-0.239802252093192,-0.117461594341919,0.248114129962081,0.163865160954108,-0.257238635008743,0.0749227819268749,0.0966110175471142,0.151230471889742,0.373915935966407,-0.0219651921895869,0.106335786829446,0.103779208518517,-0.0402612171510873,0.226659829090544,0.0643638934297356,0.20630221043065,0.125187361093871,-1.27989911460169,2.19984043601437,0.105667904790586,0.128305626173574,0.147422463487727,0.185840673904304,-0.0690691426036466,-0.162554444409321,-0.236405860315077,0.0917797985844715,0.328097424994444,0.0588877140286799,0.0307419741050943,-0.456053849826704,-0.0409179058959963,0.301932279954411,0.155783852473312,184,245,0.415686274509804,0.0705882352941176,0.16078431372549
0.27843137254902,0.329411764705882,0.392156862745098,0.435294117647059,0.423529411764706,0.356862745098039,0.294117647058824,0.286274509803922,0.337254901960784,0.392156862745098,0.419607843137255,0.435294117647059,0.372549019607843,0.305882352941176,0.333333333333333,0.458823529411765,0.415686274509804,0.43921568627451,0.447058823529412,0.380392156862745,0.309803921568627,0.352941176470588,0.427450980392157,0.384313725490196,0.415686274509804,0.447058823529412,0.443137254901961,0.368627450980392,0.341176470588235,0.396078431372549,0.396078431372549,0.419607843137255,0.423529411764706,0.407843137254902,0.36078431372549,0.313725490196078,0.431372549019608,0.450980392156863,0.486274509803922,0.435294117647059,0.392156862745098,0.352941176470588,0.356862745098039,0.403921568627451,0.419607843137255,0.466666666666667,0.43921568627451,0.407843137254902,0.368627450980392,0.2417889,0.2183382,0.1999771,0.1554192,0.4122971,0.3028908,0.223898,0.5190936,0.4916889,0.3903663,0.3209324,0.6639684,0.3444881,0.314742,0.3053606,0.455006,0.1680043,0.2083785,0.2466196,0.09262872,0.3058295,0.3790255,0.4146056,0.1074487,0.4149054,0.507997,0.5439911,0.1446051,0.3423676,0.4049621,0.4301057,0.1321604,-0.785657375738934,3.29986738571709,3.55151741673242,-0.296768649332976,4.32332256496317,-0.134968921127922,-0.0787421781482218,0.375086962694267,0.956814274048535,1.83089556616551,-0.622883279807189,-0.67221539690527,-0.373114652538811,-0.127157971244636,0.239193041009753,-0.701532178779489,-0.171168004542625,-0.0629494824036082,0.348291527107234,0.673580506002881,0.646630903096799,0.422279030463169,0.262706575210195,-1.85765158921775,3.89894590923315,-0.55775351628472,0.144312167283978,0.990865312103395,0.443086956810189,0.78991021725279,-0.483309089405404,-0.0186325475025145,0.363211827454926,-0.605190727796387,-0.637170294024898,-1.15462474162324,-0.314131788060192,0.222809932748131,-0.35861501416129,0.702139188397183,212,245,0.525490196078431,0.372549019607843,0.36078431372549
0.305882352941176,0.301960784313725,0.309803921568627,0.341176470588235,0.364705882352941,0.333333333333333,0.325490196078431,0.309803921568627,0.305882352941176,0.301960784313725,0.333333333333333,0.349019607843137,0.32156862745098,0.325490196078431,0.368627450980392,0.329411764705882,0.313725490196078,0.325490196078431,0.345098039215686,0.337254901960784,0.32156862745098,0.36078431372549,0.337254901960784,0.333333333333333,0.309803921568627,0.333333333333333,0.349019607843137,0.317647058823529,0.352941176470588,0.325490196078431,0.325490196078431,0.309803921568627,0.345098039215686,0.333333333333333,0.305882352941176,0.368627450980392,0.317647058823529,0.32156862745098,0.313725490196078,0.341176470588235,0.317647058823529,0.313725490196078,0.364705882352941,0.329411764705882,0.337254901960784,0.329411764705882,0.313725490196078,0.282352941176471,0.301960784313725,0.177337,0.238881,0.2269829,0.2177332,0.1627566,0.1786888,0.259427,0.422356,0.2385653,0.2168423,0.3230487,0.5288777,0.2842995,0.2261886,0.3894307,0.3732314,0.3219754,0.2683037,0.4034153,0.155375,0.4855157,0.4512626,0.4416923,0.2794861,0.5503772,0.5728971,0.4043784,0.3891874,0.402509,0.4571525,0.3221829,0.3185494,0.19155645762341,1.76964269883664,0.374205798929007,-2.56857881139193,0.732022113136697,-0.21877177005627,-0.155741020459688,0.13325566498857,-0.797297493213597,-0.801078065043374,-0.265381261633798,-0.205604230764466,0.659744418345754,0.631892819287362,0.71521567929439,-0.255392127535008,0.362709393002788,0.291448240351581,0.376731550865355,0.870247115559013,0.0242792500278884,-0.391090251793886,-0.0394771717111471,-1.71533994969723,3.78310291457354,0.796199446444609,0.000684181418662933,0.106220954483995,0.0736485459339629,0.748461136579617,-0.025826884326392,-0.421712325959514,-0.037542218041418,0.540645840178374,0.570388215275571,-0.565837540291292,-0.676094667226722,-0.36126751284402,-0.0133699541189539,-0.346090832089751,218,246,0.388235294117647,0.27843137254902,0.254901960784314
0.568627450980392,0.580392156862745,0.588235294117647,0.588235294117647,0.588235294117647,0.584313725490196,0.56078431372549,0.576470588235294,0.580392156862745,0.592156862745098,0.584313725490196,0.580392156862745,0.576470588235294,0.568627450980392,0.576470588235294,0.584313725490196,0.592156862745098,0.592156862745098,0.580392156862745,0.576470588235294,0.572549019607843,0.584313725490196,0.588235294117647,0.592156862745098,0.584313725490196,0.576470588235294,0.584313725490196,0.588235294117647,0.580392156862745,0.584313725490196,0.592156862745098,0.580392156862745,0.588235294117647,0.603921568627451,0.607843137254902,0.576470588235294,0.584313725490196,0.584313725490196,0.596078431372549,0.615686274509804,0.623529411764706,0.635294117647059,0.580392156862745,0.584313725490196,0.596078431372549,0.615686274509804,0.631372549019608,0.643137254901961,0.650980392156863,0.1609189,0.1438583,0.5276843,0,0.5825257,0.5769878,0.5313891,0,0.6743979,0.6836813,0.3428639,0,0.4173645,0.4206945,0.186567,0,0.01074533,0.005233855,0.1067392,0,0.0195531,0.003083596,0.1730609,0,0.02840797,0.01068265,0.2570565,0,0.0667693,0.04283492,0.4235452,0,-5.68061875279585,-4.9731697629644,4.45981359477853,6.12080318468023,10.4980093098473,-0.301512124368736,-0.0826554008249293,-0.0249619864035003,0.132481270168279,2.14014835003066,-0.135661915418156,-0.228279128573003,-0.318633315002128,0.705247566339625,-0.869866915047855,0.0552382081365695,-0.259890596818103,-0.119296751538597,-0.622105708701908,0.677263365843108,0.00729169701518036,-0.0168166256683564,0.460841655143701,-2.5245376776525,4.22629318299801,-0.0237566432846932,-0.055166656520004,0.268823941005727,0.223314472151392,0.276944824708942,-0.0152253136626009,0.0935597732264483,-0.126379913561167,0.62841933458146,-0.34443007076048,-0.393063184857145,-0.118918925950605,0.422657204494731,0.516757140443085,2.02582213693152,4,245,0.56078431372549,0.564705882352941,0.752941176470588
0.647058823529412,0.654901960784314,0.643137254901961,0.650980392156863,0.650980392156863,0.63921568627451,0.635294117647059,0.635294117647059,0.635294117647059,0.635294117647059,0.647058823529412,0.647058823529412,0.631372549019608,0.619607843137255,0.635294117647059,0.635294117647059,0.635294117647059,0.643137254901961,0.643137254901961,0.631372549019608,0.611764705882353,0.643137254901961,0.643137254901961,0.643137254901961,0.647058823529412,0.643137254901961,0.627450980392157,0.619607843137255,0.654901960784314,0.650980392156863,0.643137254901961,0.654901960784314,0.643137254901961,0.623529411764706,0.615686274509804,0.650980392156863,0.643137254901961,0.63921568627451,0.643137254901961,0.63921568627451,0.631372549019608,0.615686274509804,0.643137254901961,0.63921568627451,0.635294117647059,0.635294117647059,0.643137254901961,0.650980392156863,0.643137254901961,0.3091346,0.4810802,0.04947254,0.5104915,0.3632818,0.3747301,0.1401162,0.6566442,0.4011371,0.3041539,0.329345,0.4806573,0.4202839,0.3466534,0.5585731,0.1536277,0.3926328,0.3001566,0.5994586,0.07061888,0.3430628,0.222649,0.4110857,0.06960326,0.2890449,0.2700023,0.1625677,0.09032882,0.2819808,0.4504367,0.05174483,0.1886607,-0.0747244615300359,0.00995570815790809,0.423575500993995,-3.42604266212552,7.63001707471361,0.189038649974834,0.00834912961695883,0.268533318836298,-0.0464083393278447,1.03152152032391,0.00858216076192055,0.279020438342029,0.00698789800087652,0.371268082937354,0.137767110232499,0.335901968865051,0.0179384142149983,-0.244385017851636,0.554451689556754,-0.345675873455638,0.379007228130022,-0.307070679344446,1.46466907772214,-5.0225312265364,8.52571207946624,-0.190692436438954,-0.184308139283954,0.140034065056122,-1.1560260256984,2.81505143268334,0.0951520294569658,0.025244888423545,-0.152982012393513,0.752590415212351,1.53136622684262,0.105685274763842,0.228967033964466,0.840672953011985,0.048991642041798,1.13901394699849,26,246,0.643137254901961,0.619607843137255,0.792156862745098
0.176470588235294,0.164705882352941,0.16078431372549,0.219607843137255,0.341176470588235,0.349019607843137,0.498039215686275,0.247058823529412,0.219607843137255,0.223529411764706,0.254901960784314,0.380392156862745,0.450980392156863,0.513725490196078,0.266666666666667,0.188235294117647,0.2,0.243137254901961,0.23921568627451,0.294117647058824,0.313725490196078,0.254901960784314,0.223529411764706,0.164705882352941,0.188235294117647,0.188235294117647,0.219607843137255,0.301960784313725,0.235294117647059,0.262745098039216,0.219607843137255,0.188235294117647,0.192156862745098,0.196078431372549,0.247058823529412,0.156862745098039,0.219607843137255,0.309803921568627,0.290196078431373,0.227450980392157,0.176470588235294,0.188235294117647,0.0980392156862745,0.129411764705882,0.301960784313725,0.498039215686275,0.368627450980392,0.243137254901961,0.211764705882353,0.2385122,0.3044464,0.2372875,0.2440618,0.2978495,0.2952338,0.2912668,0.1725443,0.4390101,0.3532329,0.3753438,0.21708,0.5237246,0.4678574,0.4168723,0.3010004,0.4402677,0.4521371,0.4180969,0.3822958,0.2930397,0.3360178,0.4064756,0.4680945,0.2304524,0.2632192,0.3574642,0.496817,0.2335893,0.299775,0.2763778,0.4010581,1.58152897287576,1.20883275425155,-0.0231749613752904,-3.40217209144865,4.17187877603777,-1.35306670956388,-0.0157752162936872,-0.780197763173429,-1.07837023666544,1.13066145995999,-0.366258411767123,2.04731391632035,0.818799982829631,1.29483101210413,2.77937037578718,-0.241454271379598,-1.86705915555771,-1.91804215565911,0.516935171958973,1.90595978598721,-0.619527307466288,-2.07496942549895,0.659118840717794,-3.40652530962376,4.75960275311998,0.269107118575824,-2.08766761935711,-0.381788019136895,1.88806471836305,2.95271157172121,-3.03266674587747,-2.82655848264397,-1.56718096176604,-0.684216336629498,-0.259083671117459,-1.64414512062229,-0.0900143867843933,-0.391611063069044,0.51182299401573,0.837309717570798,77,248,0.192156862745098,0.180392156862745,0.211764705882353
